ensembl_gene_id	gene_biotype	external_gene_name	chromosome_name	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000184208	unitary_pseudogene	C22orf46	22	0.41741458488059	3.54025555887005	5.5847935374303	1.48128835757076e-07	2.7193035887251e-06	7.01340739898195
ENSG00000277053	transcribed_unprocessed_pseudogene	GTF2IP1	7	-0.581509356317291	2.68004926590543	-5.5841184072572	1.48586087705852e-07	2.72420510865569e-06	7.07587989769332
ENSG00000286194	lncRNA	AC138207.9	17	0.904360056366036	1.71180278402062	5.57709492164571	1.53425680632035e-07	2.80933800635563e-06	7.12466563193987
ENSG00000113387	protein_coding	SUB1	5	0.495295120444498	5.72155473824442	5.57608358712005	1.54135140457775e-07	2.81872423526805e-06	6.79004959231589
ENSG00000119686	protein_coding	FLVCR2	14	0.712011850587116	3.69004765345936	5.57379629974107	1.55751559428989e-07	2.84465124931594e-06	6.93827102688808
ENSG00000122952	protein_coding	ZWINT	10	1.35494563355338	0.617504672085607	5.57284233112888	1.5643061973587e-07	2.85341406878716e-06	6.91036319088817
ENSG00000236008	lncRNA	LINC01814	2	-0.772462924530265	3.10664068640731	-5.57158788349281	1.57327982209981e-07	2.86613152323756e-06	6.98132585263023
ENSG00000170876	protein_coding	TMEM43	3	-0.415440670721519	6.84684996838506	-5.56887005194943	1.59289490319841e-07	2.89817815996163e-06	6.78572507282335
ENSG00000153443	protein_coding	UBALD1	16	-0.541156428663664	5.62559784862881	-5.56769848516314	1.60142397071084e-07	2.9099987102295e-06	6.74898641032255
ENSG00000166595	protein_coding	CIAO2B	16	0.369416885232629	3.89877138192072	5.56538490585701	1.61839846849182e-07	2.93711630802717e-06	6.87798400104496
ENSG00000168961	protein_coding	LGALS9	17	1.02110333785112	7.01253678341524	5.55939000134599	1.66320618945643e-07	3.01461385149705e-06	6.76247471355712
ENSG00000165949	protein_coding	IFI27	14	7.33635606385455	5.43418459027494	5.55887489390143	1.66711242804886e-07	3.01787393896734e-06	7.0484674128716
ENSG00000165629	protein_coding	ATP5F1C	10	0.662765339139076	4.84786330312827	5.55627185197927	1.68698996439353e-07	3.05000117426148e-06	6.75509365940714
ENSG00000129911	protein_coding	KLF16	19	-0.471135962517979	5.69712107484186	-5.55304295521704	1.71196927411003e-07	3.09125952534445e-06	6.68334023799347
ENSG00000182952	protein_coding	HMGN4	6	0.382532695005944	5.57726226269107	5.54913802699097	1.74266246774918e-07	3.14271837225448e-06	6.6737142747627
ENSG00000111911	protein_coding	HINT3	6	0.529537763803541	4.18448750192156	5.54627192187821	1.76553247769322e-07	3.17995717586027e-06	6.76014924865119
ENSG00000188026	protein_coding	RILPL1	12	-0.812199650517916	3.25338082386854	-5.5457289629397	1.76989797948673e-07	3.18381522214454e-06	6.86688684914598
ENSG00000265354	protein_coding	TIMM23	10	0.470464869635763	3.94406888656129	5.54433029883065	1.78119224503482e-07	3.20003155767179e-06	6.78058271724818
ENSG00000114573	protein_coding	ATP6V1A	3	-0.552019750882692	7.01642858442931	-5.54406008506189	1.78338234724638e-07	3.20003155767179e-06	6.68818553202578
ENSG00000279861	TEC	AC073548.1	19	0.936508918064828	2.48111522186117	5.54225382864082	1.79809002744605e-07	3.22238436833542e-06	6.93757616909523
ENSG00000171714	protein_coding	ANO5	11	1.1174644698612	1.21074997183826	5.53983002578563	1.81801282487849e-07	3.25401570492938e-06	6.95863953042293
ENSG00000122779	protein_coding	TRIM24	7	-0.348488312229231	5.60507383362218	-5.53878926167843	1.82663368589079e-07	3.26152767324897e-06	6.62219053354271
ENSG00000173868	protein_coding	PHOSPHO1	17	-1.09865568505903	8.95372091049313	-5.53877341297676	1.82676527267663e-07	3.26152767324897e-06	6.79112075763619
ENSG00000229754	transcribed_unprocessed_pseudogene	CXCR2P1	2	1.21301302912371	5.07330206558105	5.53402873274889	1.86657883992412e-07	3.32846107208885e-06	6.64022617965586
ENSG00000181929	protein_coding	PRKAG1	12	0.325592744293868	4.54670439360728	5.53189743144627	1.88473823731609e-07	3.35666253981705e-06	6.65980125776516
ENSG00000120318	protein_coding	ARAP3	5	-0.858344186653656	7.11774970182279	-5.53130765541185	1.88979379122757e-07	3.36148537845808e-06	6.63951025117958
ENSG00000065665	protein_coding	SEC61A2	10	-0.498351480619747	3.6104982069197	-5.53089310633631	1.89335524111268e-07	3.36364189795192e-06	6.75003838409403
ENSG00000011198	protein_coding	ABHD5	3	-0.78587504641235	6.62548549105058	-5.52964339677943	1.90413146496164e-07	3.37587011689571e-06	6.6062128625828
ENSG00000225101	transcribed_unprocessed_pseudogene	OR52K3P	11	1.0111558027352	4.96400748919957	5.52954833925585	1.90495359623698e-07	3.37587011689571e-06	6.62616493620257
ENSG00000022567	protein_coding	SLC45A4	8	-0.898564461633142	7.95499446602135	-5.52767248872442	1.92124865339197e-07	3.40053887118907e-06	6.67858023118437
ENSG00000129691	protein_coding	ASH2L	8	0.30380983892453	5.68670395670354	5.52436512891067	1.95031176343178e-07	3.44771779513329e-06	6.55949904645863
ENSG00000148516	protein_coding	ZEB1	10	-0.376415823073423	5.86397814767494	-5.52339334731688	1.95893267110367e-07	3.45785926560245e-06	6.55183163698285
ENSG00000198053	protein_coding	SIRPA	20	-0.745204269942216	8.34609179902479	-5.52317460071851	1.96087835998966e-07	3.45785926560245e-06	6.68834849111722
ENSG00000130475	protein_coding	FCHO1	19	-0.472707185036545	6.81848321369515	-5.52268853391554	1.96520855807331e-07	3.46123263752174e-06	6.57818224566006
ENSG00000251179	lncRNA	TMEM92-AS1	17	-1.57580833922382	0.594250154311634	-5.5222056023935	1.96952009104729e-07	3.46456488743318e-06	6.83375966140207
ENSG00000163297	protein_coding	ANTXR2	4	-0.51342189246309	7.4033592298041	-5.52111345299993	1.97930478415871e-07	3.47750493305135e-06	6.61037829060821
ENSG00000123610	protein_coding	TNFAIP6	2	1.77030173370895	4.14552538961216	5.5205687004019	1.98420304937617e-07	3.48183865980605e-06	6.68070744133257
ENSG00000154767	protein_coding	XPC	3	-0.309147125257371	6.55612535214426	-5.51993599420549	1.98990705851465e-07	3.48757394992305e-06	6.55186729029207
ENSG00000100632	protein_coding	ERH	14	0.774131966640693	3.05459037312203	5.519534624637	1.99353382255669e-07	3.48965902263928e-06	6.78422544070587
ENSG00000196655	protein_coding	TRAPPC4	11	0.650292532490039	2.50506445890307	5.51720448372018	2.01471702931359e-07	3.52243383916256e-06	6.82906992697218
ENSG00000135686	protein_coding	KLHL36	16	-0.274770695204737	7.08592055753785	-5.51630996818497	2.02290739803293e-07	3.53244036980896e-06	6.56578320850901
ENSG00000110848	protein_coding	CD69	12	0.972572872911395	2.92664578286925	5.51584695166417	2.02715965954062e-07	3.5355541004826e-06	6.785570388886
ENSG00000261490	lncRNA	AC005674.2	4	-0.331090936524624	4.90062643605387	-5.51379041023101	2.04615250017889e-07	3.56433791363279e-06	6.54257737861371
ENSG00000180221	processed_pseudogene	TPT1P10	10	-0.78868301926942	2.18575757779603	-5.5129125734288	2.05431253274151e-07	3.57405817633298e-06	6.81124568869986
ENSG00000171992	protein_coding	SYNPO	5	-0.870299554309643	2.49467153694223	-5.51265374351745	2.05672458781924e-07	3.57405817633298e-06	6.78091852917082
ENSG00000143390	protein_coding	RFX5	1	0.320150574402925	5.87768537656419	5.51237559972422	2.05931971920316e-07	3.57423018900243e-06	6.50378710418146
ENSG00000155744	protein_coding	FAM126B	2	-0.641248336947623	7.37644820666952	-5.50994140589372	2.08216831289619e-07	3.60951187316713e-06	6.56179187991965
ENSG00000174579	protein_coding	MSL2	3	-0.333908069761326	7.18298354925943	-5.50946755762104	2.08664484817395e-07	3.61289813555051e-06	6.54260689828337
ENSG00000162385	protein_coding	MAGOH	1	0.589617072813487	2.7382285407242	5.50858870496291	2.09497247848311e-07	3.62293610137677e-06	6.76700777814481
ENSG00000137996	protein_coding	RTCA	1	0.282701451461419	4.71586828400348	5.50597719423232	2.11991036152033e-07	3.65818762662528e-06	6.53177246713098
ENSG00000135766	protein_coding	EGLN1	1	-0.887872615351494	6.87008120466024	-5.50576719993907	2.12192821122579e-07	3.65818762662528e-06	6.51650859321889
ENSG00000118816	protein_coding	CCNI	4	-0.644071204644717	8.87602950606767	-5.50565354601613	2.12302110323738e-07	3.65818762662528e-06	6.64473186844273
ENSG00000269858	protein_coding	EGLN2	19	-0.377757110146026	6.14272030396864	-5.50452217897426	2.13393035724808e-07	3.6725659597879e-06	6.47178983571268
ENSG00000258738	lncRNA	AL121603.2	14	-0.604025338547334	2.9731935862387	-5.50396161502957	2.13935591794409e-07	3.67565598791979e-06	6.68358432856471
ENSG00000100523	protein_coding	DDHD1	14	0.329757012344409	6.48244594682965	5.50380648536142	2.14085976250094e-07	3.67565598791979e-06	6.47672603400899
ENSG00000179967	processed_pseudogene	PPP1R14BP3	4	-0.999249429309022	3.47218976846534	-5.50230976448198	2.15542237057858e-07	3.69622669752271e-06	6.62730194676265
ENSG00000112679	protein_coding	DUSP22	6	-0.296615825818697	6.52532087127359	-5.49955366284264	2.18249229526519e-07	3.73817071482085e-06	6.46543820190996
ENSG00000094804	protein_coding	CDC6	17	1.09198574567405	1.01468625779425	5.49429128912994	2.23510521719286e-07	3.82371225866004e-06	6.71396115330391
ENSG00000071967	protein_coding	CYBRD1	2	-0.789272396477936	4.79320211907323	-5.49190620660527	2.25935782938918e-07	3.86059006670927e-06	6.45086062330582
ENSG00000145388	protein_coding	METTL14	4	0.429334224024339	4.42665692675711	5.48835969027929	2.29589709184821e-07	3.91834927987776e-06	6.48296625184593
ENSG00000170921	protein_coding	TANC2	17	-0.511962725973797	5.7605260437322	-5.48079769993472	2.37574797820961e-07	4.04980182142659e-06	6.36640022771624
ENSG00000096968	protein_coding	JAK2	9	0.647989708967039	7.42828787827754	5.47984788084332	2.38596764747852e-07	4.06238653320392e-06	6.42882195491704
ENSG00000205659	protein_coding	LIN52	14	0.382468114119506	3.09187464211872	5.47628064620813	2.42473505339622e-07	4.11994331029976e-06	6.5824444649018
ENSG00000179051	protein_coding	RCC2	1	0.438644436809076	5.53037002251451	5.47620835072899	2.42552706933634e-07	4.11994331029976e-06	6.35324099036753
ENSG00000104951	protein_coding	IL4I1	19	1.44992823475565	2.26413056791379	5.47238476901232	2.46777792231295e-07	4.18299717915576e-06	6.64341516963237
ENSG00000136758	protein_coding	YME1L1	10	0.31953689541525	6.84181307506897	5.47232076627328	2.46849124686543e-07	4.18299717915576e-06	6.35480839408467
ENSG00000159459	protein_coding	UBR1	15	0.31689392130097	6.14102838677218	5.47184162632566	2.47383777590312e-07	4.18710202283178e-06	6.32683613202417
ENSG00000100439	protein_coding	ABHD4	14	-0.528657914255837	5.3282043318721	-5.46886788525697	2.50727471524204e-07	4.23868555461048e-06	6.32248288041299
ENSG00000122359	protein_coding	ANXA11	10	-0.363634387524539	8.92520993668338	-5.46640701600487	2.53527875881536e-07	4.28097364946664e-06	6.46963265241346
ENSG00000148719	protein_coding	DNAJB12	10	-0.338270155934295	6.32375157969757	-5.46510467737654	2.55022256589526e-07	4.30113509081911e-06	6.30584375341913
ENSG00000161021	protein_coding	MAML1	5	-0.581370698852957	4.39394060129944	-5.46462806074133	2.55571305072977e-07	4.30532413804701e-06	6.36167430994258
ENSG00000213203	protein_coding	GIMAP1	7	0.381506005950825	5.9352867496815	5.46400756815671	2.5628782680316e-07	4.31232125968795e-06	6.29300420570145
ENSG00000182628	protein_coding	SKA2	17	0.6534076397518	2.3823814649539	5.46197728405478	2.5864608035615e-07	4.34689345612642e-06	6.59961191342237
ENSG00000249456	lncRNA	AL731577.2	10	-1.43890348358075	2.46932057688011	-5.45929399402078	2.6179540459362e-07	4.39466400747485e-06	6.54822851185413
ENSG00000178980	protein_coding	SELENOW	19	0.391778647142992	4.9497950876817	5.45797450532144	2.63357785068904e-07	4.41571443138366e-06	6.30834950396137
ENSG00000158109	protein_coding	TPRG1L	1	-0.4676241634338	6.08683545970914	-5.45706499986739	2.64440016995983e-07	4.42867438990115e-06	6.26413714278602
ENSG00000278022	lncRNA	AC118658.1	15	-0.740302819121086	1.3352131133811	-5.45617503115708	2.65503211030224e-07	4.44128560600674e-06	6.61332385283183
ENSG00000169679	protein_coding	BUB1	2	1.19021881383463	2.17822668629679	5.45431398357354	2.67740023672787e-07	4.46424908417852e-06	6.60530913222025
ENSG00000111639	protein_coding	MRPL51	12	1.14309944599893	2.64940969655758	5.45427502468544	2.67787045126764e-07	4.46424908417852e-06	6.56420803083715
ENSG00000095261	protein_coding	PSMD5	9	0.249717624741111	4.72787857735252	5.45425493370029	2.67811297109389e-07	4.46424908417852e-06	6.30584053876204
ENSG00000196535	protein_coding	MYO18A	17	0.412000584253203	7.69355445184598	5.45352410686921	2.68694945221652e-07	4.4737708379405e-06	6.32239692596987
ENSG00000198848	protein_coding	CES1	16	1.60849776992507	3.62492516001865	5.45245111951422	2.6999746977674e-07	4.49023666635673e-06	6.43644598984946
ENSG00000047346	protein_coding	FAM214A	15	-0.390079315258937	6.31605856759016	-5.45073286981919	2.72096163464151e-07	4.51988975016609e-06	6.24127320729733
ENSG00000213149	processed_pseudogene	CNN2P9	6	-0.752902592121713	1.4585713276378	-5.4492494106274	2.73920904485844e-07	4.54492865739606e-06	6.58383673736874
ENSG00000252222	snRNA	RNU7-13P	1	-0.962904389537457	1.17505349053981	-5.44816456214207	2.75262900118779e-07	4.56190910509352e-06	6.58003297224971
ENSG00000156802	protein_coding	ATAD2	8	0.599217674727075	4.40071593045407	5.44610563108639	2.77827570750343e-07	4.59909015673314e-06	6.31776751530824
ENSG00000115392	protein_coding	FANCL	2	0.956576959680041	2.65449975473889	5.44531388662832	2.78819999969536e-07	4.61018889095126e-06	6.52025330930072
ENSG00000161800	protein_coding	RACGAP1	12	0.429978556935816	3.33942848091963	5.44442283377297	2.79941055181995e-07	4.62338635426873e-06	6.42019989012694
ENSG00000065559	protein_coding	MAP2K4	17	-0.542060478152982	5.79544760579898	-5.44175996775604	2.83317599931812e-07	4.6737611905802e-06	6.19572670290088
ENSG00000084652	protein_coding	TXLNA	1	0.266010904750201	6.25988797394927	5.43827671056213	2.87794573192853e-07	4.74215246668407e-06	6.18282562895177
ENSG00000114127	protein_coding	XRN1	3	0.681473844157878	7.70764277464582	5.43718800640448	2.89208000136291e-07	4.75996477465696e-06	6.25736376190494
ENSG00000234127	protein_coding	TRIM26	6	0.62238163482982	4.81339376571804	5.43640816634816	2.90224608787733e-07	4.77121259842887e-06	6.22060236394676
ENSG00000262001	lncRNA	DLGAP1-AS2	18	-0.653944243454756	2.43834704596282	-5.43500048619234	2.92068529186445e-07	4.79601980438154e-06	6.46630061477543
ENSG00000233431	lncRNA	LINC02596	1	-1.38498274006272	1.28943120281289	-5.43095025875768	2.97438038737806e-07	4.87859710960669e-06	6.50510385354187
ENSG00000226501	processed_pseudogene	USF1P1	21	-0.713785144963145	1.41409681501042	-5.43041037494864	2.98161028562709e-07	4.88486014644099e-06	6.50414472271063
ENSG00000249863	processed_pseudogene	AC021106.1	4	-0.722178061437247	2.88812304685283	-5.4263368137824	3.03671832905658e-07	4.96945940042984e-06	6.37344372061825
ENSG00000132294	protein_coding	EFR3A	8	0.339332749098484	6.48957022890142	5.4258295446889	3.04365010717126e-07	4.97511711011247e-06	6.13797526257496
ENSG00000164136	protein_coding	IL15	4	0.753070617521	4.08047695865426	5.42402121137171	3.06848686483189e-07	5.00999582868049e-06	6.24136474915022
ENSG00000155438	protein_coding	NIFK	2	0.653227229912725	3.27522144815208	5.42362905752479	3.07389902808219e-07	5.01311619397595e-06	6.34226611518446
ENSG00000108523	protein_coding	RNF167	17	-0.296672594022465	6.40586649395531	-5.42254547640933	3.08890222286481e-07	5.03185334803199e-06	6.12303931641232
ENSG00000119632	protein_coding	IFI27L2	14	1.014902747887	1.53499748235821	5.41577652662986	3.18425791479958e-07	5.18129421386537e-06	6.44251182439366
ENSG00000187446	protein_coding	CHP1	15	-0.512896832037429	6.23669656988305	-5.41383903373033	3.21207741939282e-07	5.22062844134913e-06	6.0829693128457
ENSG00000136631	protein_coding	VPS45	1	0.439959259466755	4.23414255680936	5.41334023388474	3.21927780465635e-07	5.22639896653904e-06	6.17997308558581
ENSG00000167085	protein_coding	PHB	17	0.476084124370399	5.10092881588466	5.41244525377351	3.23223678618051e-07	5.24149473854119e-06	6.10050343342855
ENSG00000144306	protein_coding	SCRN3	2	0.397265604465555	3.70132843286708	5.407309791739	3.30758791743137e-07	5.3576189354864e-06	6.21346115902349
ENSG00000100387	protein_coding	RBX1	22	0.656116296447991	4.96955803274748	5.40684184596483	3.31453868085414e-07	5.36281122837858e-06	6.08708471118862
ENSG00000114013	protein_coding	CD86	3	0.741613874578364	4.18140008635017	5.40592433480628	3.32820864964598e-07	5.37885097678113e-06	6.14567956951918
ENSG00000188559	protein_coding	RALGAPA2	20	-0.430661861204727	7.54970799025921	-5.40562385412046	3.33269746706224e-07	5.38003326165323e-06	6.11369337246572
ENSG00000132963	protein_coding	POMP	13	0.665906519654691	3.56337029711347	5.40150581795628	3.3948153690976e-07	5.47413978266988e-06	6.20404363023455
ENSG00000175274	protein_coding	TP53I11	11	-0.773922222928302	6.28698720429449	-5.39943503822589	3.42647785251304e-07	5.51898046908147e-06	6.02368571595695
ENSG00000266805	lncRNA	AP005432.1	18	-0.831642547991675	1.98266613457358	-5.39443522073396	3.50411998809209e-07	5.6376959673585e-06	6.32582709683006
ENSG00000232303	processed_pseudogene	DFFBP1	9	-0.555607322487232	2.37675219550069	-5.39076636012763	3.56218469513866e-07	5.72468267673293e-06	6.26933727948695
ENSG00000172771	protein_coding	EFCAB12	3	-0.831444992636011	2.21490207797497	-5.38869141063743	3.59543870934926e-07	5.77164651111795e-06	6.28443281432665
ENSG00000162378	protein_coding	ZYG11B	1	-0.394752718005529	5.62629535173349	-5.38701741672894	3.62248774306199e-07	5.80855565430064e-06	5.95894114941496
ENSG00000114745	protein_coding	GORASP1	3	0.552151728978188	5.57914760769276	5.38348670145135	3.6801919576515e-07	5.88823962283227e-06	5.94783229041805
ENSG00000133318	protein_coding	RTN3	11	-0.622990961558329	7.76646515923896	-5.38347365881567	3.68040677591653e-07	5.88823962283227e-06	6.03706766520043
ENSG00000117139	protein_coding	KDM5B	1	-0.334251229607112	6.39463501524978	-5.37986724466845	3.74027856196981e-07	5.97734918848725e-06	5.93437911407437
ENSG00000172239	protein_coding	PAIP1	5	0.445184208573283	4.54636324057106	5.37907575475401	3.75354524486178e-07	5.99186336244993e-06	5.99904537315443
ENSG00000169967	protein_coding	MAP3K2	2	-0.481910454477728	7.82595014204314	-5.37810502999244	3.76987898303986e-07	6.01123576371356e-06	6.0140272797554
ENSG00000197894	protein_coding	ADH5	4	0.554555616330443	4.86399939604893	5.37514368901665	3.82013772518642e-07	6.08459978720181e-06	5.96015208936495
